TestId,Rank,ProbeMRR,ProbeERI,ProbeEPI,GalleryMRR,GalleryERI,GalleryEPI,P_Pos,G_Pos,MES_Id,Score,Qual_type,P_Qual,G_Qual
A015,Null,266,,,1265,,,10,10,1,1423.1777041955486,,,
A015,Null,267,,,1266,,,ALL,ALL,1,1532.2935393491978,,,
A015,Null,267,,,1266,,,1,1,1,1532.2935393491978,,,
A015,Null,267,,,1266,,,2,2,1,1532.2935393491978,,,
A015,Null,267,,,1266,,,3,3,1,1532.2935393491978,,,
A015,Null,267,,,1266,,,4,4,1,1532.2935393491978,,,
A015,Null,267,,,1266,,,5,5,1,1532.2935393491978,,,
A015,Null,267,,,1266,,,6,6,1,1532.2935393491978,,,
A015,Null,267,,,1266,,,7,7,1,1532.2935393491978,,,
A015,Null,267,,,1266,,,8,8,1,1532.2935393491978,,,
A015,Null,267,,,1266,,,9,9,1,1532.2935393491978,,,
A015,Null,267,,,1266,,,10,10,1,1532.2935393491978,,,
A015,Null,268,,,1267,,,ALL,ALL,1,1648.0001443827675,,,
A015,Null,268,,,1267,,,1,1,1,1648.0001443827675,,,
A015,Null,268,,,1267,,,2,2,1,1648.0001443827675,,,
A015,Null,268,,,1267,,,3,3,1,1648.0001443827675,,,
A015,Null,268,,,1267,,,4,4,1,1648.0001443827675,,,
A015,Null,268,,,1267,,,5,5,1,1648.0001443827675,,,
A015,Null,268,,,1267,,,6,6,1,1648.0001443827675,,,
A015,Null,268,,,1267,,,7,7,1,1648.0001443827675,,,
A015,Null,268,,,1267,,,8,8,1,1648.0001443827675,,,
A015,Null,268,,,1267,,,9,9,1,1648.0001443827675,,,
A015,Null,268,,,1267,,,10,10,1,1648.0001443827675,,,
A015,Null,269,,,1268,,,ALL,ALL,1,1642.094731854155,,,
A015,Null,269,,,1268,,,1,1,1,1642.094731854155,,,
A015,Null,269,,,1268,,,2,2,1,1642.094731854155,,,
A015,Null,269,,,1268,,,3,3,1,1642.094731854155,,,
A015,Null,269,,,1268,,,4,4,1,1642.094731854155,,,
A015,Null,269,,,1268,,,5,5,1,1642.094731854155,,,
A015,Null,269,,,1268,,,6,6,1,1642.094731854155,,,
A015,Null,269,,,1268,,,7,7,1,1642.094731854155,,,
A015,Null,269,,,1268,,,8,8,1,1642.094731854155,,,
A015,Null,269,,,1268,,,9,9,1,1642.094731854155,,,
A015,Null,269,,,1268,,,10,10,1,1642.094731854155,,,
A015,Null,270,,,1269,,,ALL,ALL,1,1897.1096948052352,,,
A015,Null,270,,,1269,,,1,1,1,1897.1096948052352,,,
A015,Null,270,,,1269,,,2,2,1,1897.1096948052352,,,
A015,Null,270,,,1269,,,3,3,1,1897.1096948052352,,,
A015,Null,270,,,1269,,,4,4,1,1897.1096948052352,,,
A015,Null,270,,,1269,,,5,5,1,1897.1096948052352,,,
A015,Null,270,,,1269,,,6,6,1,1897.1096948052352,,,
A015,Null,270,,,1269,,,7,7,1,1897.1096948052352,,,
A015,Null,270,,,1269,,,8,8,1,1897.1096948052352,,,
A015,Null,270,,,1269,,,9,9,1,1897.1096948052352,,,
A015,Null,270,,,1269,,,10,10,1,1897.1096948052352,,,
A015,Null,271,,,1270,,,ALL,ALL,1,1424.3719671731867,,,
A015,Null,271,,,1270,,,1,1,1,1424.3719671731867,,,
A015,Null,271,,,1270,,,2,2,1,1424.3719671731867,,,
A015,Null,271,,,1270,,,3,3,1,1424.3719671731867,,,
A015,Null,271,,,1270,,,4,4,1,1424.3719671731867,,,
A015,Null,271,,,1270,,,5,5,1,1424.3719671731867,,,
A015,Null,271,,,1270,,,6,6,1,1424.3719671731867,,,
A015,Null,271,,,1270,,,7,7,1,1424.3719671731867,,,
A015,Null,271,,,1270,,,8,8,1,1424.3719671731867,,,
A015,Null,271,,,1270,,,9,9,1,1424.3719671731867,,,
A015,Null,271,,,1270,,,10,10,1,1424.3719671731867,,,
A015,Null,272,,,1271,,,ALL,ALL,1,1523.7827935868193,,,
A015,Null,272,,,1271,,,1,1,1,1523.7827935868193,,,
A015,Null,272,,,1271,,,2,2,1,1523.7827935868193,,,
A015,Null,272,,,1271,,,3,3,1,1523.7827935868193,,,
A015,Null,272,,,1271,,,4,4,1,1523.7827935868193,,,
A015,Null,272,,,1271,,,5,5,1,1523.7827935868193,,,
A015,Null,272,,,1271,,,6,6,1,1523.7827935868193,,,
A015,Null,272,,,1271,,,7,7,1,1523.7827935868193,,,
A015,Null,272,,,1271,,,8,8,1,1523.7827935868193,,,
A015,Null,272,,,1271,,,9,9,1,1523.7827935868193,,,
A015,Null,272,,,1271,,,10,10,1,1523.7827935868193,,,
A015,Null,273,,,1272,,,ALL,ALL,1,1302.1217754300537,,,
A015,Null,273,,,1272,,,1,1,1,1302.1217754300537,,,
A015,Null,273,,,1272,,,2,2,1,1302.1217754300537,,,
A015,Null,273,,,1272,,,3,3,1,1302.1217754300537,,,
A015,Null,273,,,1272,,,4,4,1,1302.1217754300537,,,
A015,Null,273,,,1272,,,5,5,1,1302.1217754300537,,,
A015,Null,273,,,1272,,,6,6,1,1302.1217754300537,,,
A015,Null,273,,,1272,,,7,7,1,1302.1217754300537,,,
A015,Null,273,,,1272,,,8,8,1,1302.1217754300537,,,
A015,Null,273,,,1272,,,9,9,1,1302.1217754300537,,,
A015,Null,273,,,1272,,,10,10,1,1302.1217754300537,,,
A015,Null,274,,,1273,,,ALL,ALL,1,1483.3612267205942,,,
A015,Null,274,,,1273,,,1,1,1,1483.3612267205942,,,
A015,Null,274,,,1273,,,2,2,1,1483.3612267205942,,,
A015,Null,274,,,1273,,,3,3,1,1483.3612267205942,,,
A015,Null,274,,,1273,,,4,4,1,1483.3612267205942,,,
A015,Null,274,,,1273,,,5,5,1,1483.3612267205942,,,
A015,Null,274,,,1273,,,6,6,1,1483.3612267205942,,,
A015,Null,274,,,1273,,,7,7,1,1483.3612267205942,,,
A015,Null,274,,,1273,,,8,8,1,1483.3612267205942,,,
A015,Null,274,,,1273,,,9,9,1,1483.3612267205942,,,
A015,Null,274,,,1273,,,10,10,1,1483.3612267205942,,,
A015,Null,275,,,1274,,,ALL,ALL,1,1635.0476873752818,,,
A015,Null,275,,,1274,,,1,1,1,1635.0476873752818,,,
A015,Null,275,,,1274,,,2,2,1,1635.0476873752818,,,
A015,Null,275,,,1274,,,3,3,1,1635.0476873752818,,,
A015,Null,275,,,1274,,,4,4,1,1635.0476873752818,,,
A015,Null,275,,,1274,,,5,5,1,1635.0476873752818,,,
A015,Null,275,,,1274,,,6,6,1,1635.0476873752818,,,
A015,Null,275,,,1274,,,7,7,1,1635.0476873752818,,,
A015,Null,275,,,1274,,,8,8,1,1635.0476873752818,,,
A015,Null,275,,,1274,,,9,9,1,1635.0476873752818,,,
A015,Null,275,,,1274,,,10,10,1,1635.0476873752818,,,
A015,Null,276,,,1275,,,ALL,ALL,1,1750.0390125546603,,,
A015,Null,276,,,1275,,,1,1,1,1750.0390125546603,,,
A015,Null,276,,,1275,,,2,2,1,1750.0390125546603,,,
A015,Null,276,,,1275,,,3,3,1,1750.0390125546603,,,
A015,Null,276,,,1275,,,4,4,1,1750.0390125546603,,,
A015,Null,276,,,1275,,,5,5,1,1750.0390125546603,,,
A015,Null,276,,,1275,,,6,6,1,1750.0390125546603,,,
A015,Null,276,,,1275,,,7,7,1,1750.0390125546603,,,
A015,Null,276,,,1275,,,8,8,1,1750.0390125546603,,,
A015,Null,276,,,1275,,,9,9,1,1750.0390125546603,,,
A015,Null,276,,,1275,,,10,10,1,1750.0390125546603,,,
A015,Null,277,,,1276,,,ALL,ALL,1,1621.5315162352001,,,
A015,Null,277,,,1276,,,1,1,1,1621.5315162352001,,,
A015,Null,277,,,1276,,,2,2,1,1621.5315162352001,,,
A015,Null,277,,,1276,,,3,3,1,1621.5315162352001,,,
A015,Null,277,,,1276,,,4,4,1,1621.5315162352001,,,
A015,Null,277,,,1276,,,5,5,1,1621.5315162352001,,,
A015,Null,277,,,1276,,,6,6,1,1621.5315162352001,,,
A015,Null,277,,,1276,,,7,7,1,1621.5315162352001,,,
A015,Null,277,,,1276,,,8,8,1,1621.5315162352001,,,
A015,Null,277,,,1276,,,9,9,1,1621.5315162352001,,,
A015,Null,277,,,1276,,,10,10,1,1621.5315162352001,,,
A015,Null,278,,,1277,,,ALL,ALL,1,1651.2816385203723,,,
A015,Null,278,,,1277,,,1,1,1,1651.2816385203723,,,
A015,Null,278,,,1277,,,2,2,1,1651.2816385203723,,,
A015,Null,278,,,1277,,,3,3,1,1651.2816385203723,,,
A015,Null,278,,,1277,,,4,4,1,1651.2816385203723,,,
A015,Null,278,,,1277,,,5,5,1,1651.2816385203723,,,
A015,Null,278,,,1277,,,6,6,1,1651.2816385203723,,,
A015,Null,278,,,1277,,,7,7,1,1651.2816385203723,,,
A015,Null,278,,,1277,,,8,8,1,1651.2816385203723,,,
A015,Null,278,,,1277,,,9,9,1,1651.2816385203723,,,
A015,Null,278,,,1277,,,10,10,1,1651.2816385203723,,,
A015,Null,279,,,1278,,,ALL,ALL,1,1355.2368285277716,,,
A015,Null,279,,,1278,,,1,1,1,1355.2368285277716,,,
A015,Null,279,,,1278,,,2,2,1,1355.2368285277716,,,
A015,Null,279,,,1278,,,3,3,1,1355.2368285277716,,,
A015,Null,279,,,1278,,,4,4,1,1355.2368285277716,,,
A015,Null,279,,,1278,,,5,5,1,1355.2368285277716,,,
A015,Null,279,,,1278,,,6,6,1,1355.2368285277716,,,
A015,Null,279,,,1278,,,7,7,1,1355.2368285277716,,,
A015,Null,279,,,1278,,,8,8,1,1355.2368285277716,,,
A015,Null,279,,,1278,,,9,9,1,1355.2368285277716,,,
A015,Null,279,,,1278,,,10,10,1,1355.2368285277716,,,
A015,Null,280,,,1279,,,ALL,ALL,1,1939.9422447337715,,,
A015,Null,280,,,1279,,,1,1,1,1939.9422447337715,,,
A015,Null,280,,,1279,,,2,2,1,1939.9422447337715,,,
A015,Null,280,,,1279,,,3,3,1,1939.9422447337715,,,
A015,Null,280,,,1279,,,4,4,1,1939.9422447337715,,,
A015,Null,280,,,1279,,,5,5,1,1939.9422447337715,,,
A015,Null,280,,,1279,,,6,6,1,1939.9422447337715,,,
A015,Null,280,,,1279,,,7,7,1,1939.9422447337715,,,
A015,Null,280,,,1279,,,8,8,1,1939.9422447337715,,,
A015,Null,280,,,1279,,,9,9,1,1939.9422447337715,,,
A015,Null,280,,,1279,,,10,10,1,1939.9422447337715,,,
A015,Null,281,,,1280,,,ALL,ALL,1,1532.1354299179313,,,
A015,Null,281,,,1280,,,1,1,1,1532.1354299179313,,,
A015,Null,281,,,1280,,,2,2,1,1532.1354299179313,,,
A015,Null,281,,,1280,,,3,3,1,1532.1354299179313,,,
A015,Null,281,,,1280,,,4,4,1,1532.1354299179313,,,
A015,Null,281,,,1280,,,5,5,1,1532.1354299179313,,,
A015,Null,281,,,1280,,,6,6,1,1532.1354299179313,,,
A015,Null,281,,,1280,,,7,7,1,1532.1354299179313,,,
A015,Null,281,,,1280,,,8,8,1,1532.1354299179313,,,
A015,Null,281,,,1280,,,9,9,1,1532.1354299179313,,,
A015,Null,281,,,1280,,,10,10,1,1532.1354299179313,,,
A015,Null,282,,,1281,,,ALL,ALL,1,1852.2503449231106,,,
A015,Null,282,,,1281,,,1,1,1,1852.2503449231106,,,
A015,Null,282,,,1281,,,2,2,1,1852.2503449231106,,,
A015,Null,282,,,1281,,,3,3,1,1852.2503449231106,,,
A015,Null,282,,,1281,,,4,4,1,1852.2503449231106,,,
A015,Null,282,,,1281,,,5,5,1,1852.2503449231106,,,
A015,Null,282,,,1281,,,6,6,1,1852.2503449231106,,,
A015,Null,282,,,1281,,,7,7,1,1852.2503449231106,,,
A015,Null,282,,,1281,,,8,8,1,1852.2503449231106,,,
A015,Null,282,,,1281,,,9,9,1,1852.2503449231106,,,
A015,Null,282,,,1281,,,10,10,1,1852.2503449231106,,,
A015,Null,283,,,1282,,,ALL,ALL,1,1617.5223365834927,,,
A015,Null,283,,,1282,,,1,1,1,1617.5223365834927,,,
A015,Null,283,,,1282,,,2,2,1,1617.5223365834927,,,
A015,Null,283,,,1282,,,3,3,1,1617.5223365834927,,,
A015,Null,283,,,1282,,,4,4,1,1617.5223365834927,,,
A015,Null,283,,,1282,,,5,5,1,1617.5223365834927,,,
A015,Null,283,,,1282,,,6,6,1,1617.5223365834927,,,
A015,Null,283,,,1282,,,7,7,1,1617.5223365834927,,,
A015,Null,283,,,1282,,,8,8,1,1617.5223365834927,,,
A015,Null,283,,,1282,,,9,9,1,1617.5223365834927,,,
A015,Null,283,,,1282,,,10,10,1,1617.5223365834927,,,
A015,Null,284,,,1283,,,ALL,ALL,1,1523.6851026657275,,,
A015,Null,284,,,1283,,,1,1,1,1523.6851026657275,,,
A015,Null,284,,,1283,,,2,2,1,1523.6851026657275,,,
A015,Null,284,,,1283,,,3,3,1,1523.6851026657275,,,
A015,Null,284,,,1283,,,4,4,1,1523.6851026657275,,,
A015,Null,284,,,1283,,,5,5,1,1523.6851026657275,,,
A015,Null,284,,,1283,,,6,6,1,1523.6851026657275,,,
A015,Null,284,,,1283,,,7,7,1,1523.6851026657275,,,
A015,Null,284,,,1283,,,8,8,1,1523.6851026657275,,,
A015,Null,284,,,1283,,,9,9,1,1523.6851026657275,,,
A015,Null,284,,,1283,,,10,10,1,1523.6851026657275,,,
A015,Null,285,,,1284,,,ALL,ALL,1,1503.3642560919468,,,
A015,Null,285,,,1284,,,1,1,1,1503.3642560919468,,,
A015,Null,285,,,1284,,,2,2,1,1503.3642560919468,,,
A015,Null,285,,,1284,,,3,3,1,1503.3642560919468,,,
A015,Null,285,,,1284,,,4,4,1,1503.3642560919468,,,
A015,Null,285,,,1284,,,5,5,1,1503.3642560919468,,,
A015,Null,285,,,1284,,,6,6,1,1503.3642560919468,,,
A015,Null,285,,,1284,,,7,7,1,1503.3642560919468,,,
A015,Null,285,,,1284,,,8,8,1,1503.3642560919468,,,
A015,Null,285,,,1284,,,9,9,1,1503.3642560919468,,,
A015,Null,285,,,1284,,,10,10,1,1503.3642560919468,,,
A015,Null,286,,,1285,,,ALL,ALL,1,1235.3162191665022,,,
A015,Null,286,,,1285,,,1,1,1,1235.3162191665022,,,
A015,Null,286,,,1285,,,2,2,1,1235.3162191665022,,,
A015,Null,286,,,1285,,,3,3,1,1235.3162191665022,,,
A015,Null,286,,,1285,,,4,4,1,1235.3162191665022,,,
A015,Null,286,,,1285,,,5,5,1,1235.3162191665022,,,
A015,Null,286,,,1285,,,6,6,1,1235.3162191665022,,,
A015,Null,286,,,1285,,,7,7,1,1235.3162191665022,,,
A015,Null,286,,,1285,,,8,8,1,1235.3162191665022,,,
A015,Null,286,,,1285,,,9,9,1,1235.3162191665022,,,
A015,Null,286,,,1285,,,10,10,1,1235.3162191665022,,,
A015,Null,287,,,1286,,,ALL,ALL,1,1225.03817340412,,,
A015,Null,287,,,1286,,,1,1,1,1225.03817340412,,,
A015,Null,287,,,1286,,,2,2,1,1225.03817340412,,,
A015,Null,287,,,1286,,,3,3,1,1225.03817340412,,,
A015,Null,287,,,1286,,,4,4,1,1225.03817340412,,,
A015,Null,287,,,1286,,,5,5,1,1225.03817340412,,,
A015,Null,287,,,1286,,,6,6,1,1225.03817340412,,,
A015,Null,287,,,1286,,,7,7,1,1225.03817340412,,,
A015,Null,287,,,1286,,,8,8,1,1225.03817340412,,,
A015,Null,287,,,1286,,,9,9,1,1225.03817340412,,,
A015,Null,287,,,1286,,,10,10,1,1225.03817340412,,,
A015,Null,288,,,1287,,,ALL,ALL,1,1554.8916939632322,,,
A015,Null,288,,,1287,,,1,1,1,1554.8916939632322,,,
A015,Null,288,,,1287,,,2,2,1,1554.8916939632322,,,
A015,Null,288,,,1287,,,3,3,1,1554.8916939632322,,,
A015,Null,288,,,1287,,,4,4,1,1554.8916939632322,,,
A015,Null,288,,,1287,,,5,5,1,1554.8916939632322,,,
A015,Null,288,,,1287,,,6,6,1,1554.8916939632322,,,
A015,Null,288,,,1287,,,7,7,1,1554.8916939632322,,,
A015,Null,288,,,1287,,,8,8,1,1554.8916939632322,,,
A015,Null,288,,,1287,,,9,9,1,1554.8916939632322,,,
A015,Null,288,,,1287,,,10,10,1,1554.8916939632322,,,
A015,Null,289,,,1288,,,ALL,ALL,1,1512.676340773566,,,
A015,Null,289,,,1288,,,1,1,1,1512.676340773566,,,
A015,Null,289,,,1288,,,2,2,1,1512.676340773566,,,
A015,Null,289,,,1288,,,3,3,1,1512.676340773566,,,
A015,Null,289,,,1288,,,4,4,1,1512.676340773566,,,
A015,Null,289,,,1288,,,5,5,1,1512.676340773566,,,
A015,Null,289,,,1288,,,6,6,1,1512.676340773566,,,
A015,Null,289,,,1288,,,7,7,1,1512.676340773566,,,
A015,Null,289,,,1288,,,8,8,1,1512.676340773566,,,
A015,Null,289,,,1288,,,9,9,1,1512.676340773566,,,
A015,Null,289,,,1288,,,10,10,1,1512.676340773566,,,
A015,Null,290,,,1289,,,ALL,ALL,1,1990.9379470916533,,,
A015,Null,290,,,1289,,,1,1,1,1990.9379470916533,,,
A015,Null,290,,,1289,,,2,2,1,1990.9379470916533,,,
A015,Null,290,,,1289,,,3,3,1,1990.9379470916533,,,
A015,Null,290,,,1289,,,4,4,1,1990.9379470916533,,,
A015,Null,290,,,1289,,,5,5,1,1990.9379470916533,,,
A015,Null,290,,,1289,,,6,6,1,1990.9379470916533,,,
A015,Null,290,,,1289,,,7,7,1,1990.9379470916533,,,
A015,Null,290,,,1289,,,8,8,1,1990.9379470916533,,,
A015,Null,290,,,1289,,,9,9,1,1990.9379470916533,,,
A015,Null,290,,,1289,,,10,10,1,1990.9379470916533,,,
A015,Null,291,,,1290,,,ALL,ALL,1,1685.101325093325,,,
A015,Null,291,,,1290,,,1,1,1,1685.101325093325,,,
A015,Null,291,,,1290,,,2,2,1,1685.101325093325,,,
A015,Null,291,,,1290,,,3,3,1,1685.101325093325,,,
A015,Null,291,,,1290,,,4,4,1,1685.101325093325,,,
A015,Null,291,,,1290,,,5,5,1,1685.101325093325,,,
A015,Null,291,,,1290,,,6,6,1,1685.101325093325,,,
A015,Null,291,,,1290,,,7,7,1,1685.101325093325,,,
A015,Null,291,,,1290,,,8,8,1,1685.101325093325,,,
A015,Null,291,,,1290,,,9,9,1,1685.101325093325,,,
A015,Null,291,,,1290,,,10,10,1,1685.101325093325,,,
A015,Null,292,,,1291,,,ALL,ALL,1,976.8493131937649,,,
A015,Null,292,,,1291,,,1,1,1,976.8493131937649,,,
A015,Null,292,,,1291,,,2,2,1,976.8493131937649,,,
A015,Null,292,,,1291,,,3,3,1,976.8493131937649,,,
A015,Null,292,,,1291,,,4,4,1,976.8493131937649,,,
A015,Null,292,,,1291,,,5,5,1,976.8493131937649,,,
A015,Null,292,,,1291,,,6,6,1,976.8493131937649,,,
A015,Null,292,,,1291,,,7,7,1,976.8493131937649,,,
A015,Null,292,,,1291,,,8,8,1,976.8493131937649,,,
A015,Null,292,,,1291,,,9,9,1,976.8493131937649,,,
A015,Null,292,,,1291,,,10,10,1,976.8493131937649,,,
A015,Null,293,,,1292,,,ALL,ALL,1,1496.439853272208,,,
A015,Null,293,,,1292,,,1,1,1,1496.439853272208,,,
A015,Null,293,,,1292,,,2,2,1,1496.439853272208,,,
A015,Null,293,,,1292,,,3,3,1,1496.439853272208,,,
A015,Null,293,,,1292,,,4,4,1,1496.439853272208,,,
A015,Null,293,,,1292,,,5,5,1,1496.439853272208,,,
A015,Null,293,,,1292,,,6,6,1,1496.439853272208,,,
A015,Null,293,,,1292,,,7,7,1,1496.439853272208,,,
A015,Null,293,,,1292,,,8,8,1,1496.439853272208,,,
A015,Null,293,,,1292,,,9,9,1,1496.439853272208,,,
A015,Null,293,,,1292,,,10,10,1,1496.439853272208,,,
A015,Null,294,,,1293,,,ALL,ALL,1,1909.8073669401265,,,
A015,Null,294,,,1293,,,1,1,1,1909.8073669401265,,,
A015,Null,294,,,1293,,,2,2,1,1909.8073669401265,,,
A015,Null,294,,,1293,,,3,3,1,1909.8073669401265,,,
A015,Null,294,,,1293,,,4,4,1,1909.8073669401265,,,
A015,Null,294,,,1293,,,5,5,1,1909.8073669401265,,,
A015,Null,294,,,1293,,,6,6,1,1909.8073669401265,,,
A015,Null,294,,,1293,,,7,7,1,1909.8073669401265,,,
A015,Null,294,,,1293,,,8,8,1,1909.8073669401265,,,
A015,Null,294,,,1293,,,9,9,1,1909.8073669401265,,,
A015,Null,294,,,1293,,,10,10,1,1909.8073669401265,,,
A015,Null,295,,,1294,,,ALL,ALL,1,1526.5456465879415,,,
A015,Null,295,,,1294,,,1,1,1,1526.5456465879415,,,
A015,Null,295,,,1294,,,2,2,1,1526.5456465879415,,,
A015,Null,295,,,1294,,,3,3,1,1526.5456465879415,,,
A015,Null,295,,,1294,,,4,4,1,1526.5456465879415,,,
A015,Null,295,,,1294,,,5,5,1,1526.5456465879415,,,
A015,Null,295,,,1294,,,6,6,1,1526.5456465879415,,,
A015,Null,295,,,1294,,,7,7,1,1526.5456465879415,,,
A015,Null,295,,,1294,,,8,8,1,1526.5456465879415,,,
A015,Null,295,,,1294,,,9,9,1,1526.5456465879415,,,
A015,Null,295,,,1294,,,10,10,1,1526.5456465879415,,,
A015,Null,296,,,1295,,,ALL,ALL,1,1542.7833863051155,,,
A015,Null,296,,,1295,,,1,1,1,1542.7833863051155,,,
A015,Null,296,,,1295,,,2,2,1,1542.7833863051155,,,
A015,Null,296,,,1295,,,3,3,1,1542.7833863051155,,,
A015,Null,296,,,1295,,,4,4,1,1542.7833863051155,,,
A015,Null,296,,,1295,,,5,5,1,1542.7833863051155,,,
A015,Null,296,,,1295,,,6,6,1,1542.7833863051155,,,
A015,Null,296,,,1295,,,7,7,1,1542.7833863051155,,,
A015,Null,296,,,1295,,,8,8,1,1542.7833863051155,,,
A015,Null,296,,,1295,,,9,9,1,1542.7833863051155,,,
A015,Null,296,,,1295,,,10,10,1,1542.7833863051155,,,
A015,Null,297,,,1296,,,ALL,ALL,1,1093.1422456650223,,,
A015,Null,297,,,1296,,,1,1,1,1093.1422456650223,,,
A015,Null,297,,,1296,,,2,2,1,1093.1422456650223,,,
A015,Null,297,,,1296,,,3,3,1,1093.1422456650223,,,
A015,Null,297,,,1296,,,4,4,1,1093.1422456650223,,,
A015,Null,297,,,1296,,,5,5,1,1093.1422456650223,,,
A015,Null,297,,,1296,,,6,6,1,1093.1422456650223,,,
A015,Null,297,,,1296,,,7,7,1,1093.1422456650223,,,
A015,Null,297,,,1296,,,8,8,1,1093.1422456650223,,,
A015,Null,297,,,1296,,,9,9,1,1093.1422456650223,,,
A015,Null,297,,,1296,,,10,10,1,1093.1422456650223,,,
A015,Null,298,,,1297,,,ALL,ALL,1,1973.2644786243793,,,
A015,Null,298,,,1297,,,1,1,1,1973.2644786243793,,,
A015,Null,298,,,1297,,,2,2,1,1973.2644786243793,,,
A015,Null,298,,,1297,,,3,3,1,1973.2644786243793,,,
A015,Null,298,,,1297,,,4,4,1,1973.2644786243793,,,
A015,Null,298,,,1297,,,5,5,1,1973.2644786243793,,,
A015,Null,298,,,1297,,,6,6,1,1973.2644786243793,,,
A015,Null,298,,,1297,,,7,7,1,1973.2644786243793,,,
A015,Null,298,,,1297,,,8,8,1,1973.2644786243793,,,
A015,Null,298,,,1297,,,9,9,1,1973.2644786243793,,,
A015,Null,298,,,1297,,,10,10,1,1973.2644786243793,,,
A015,Null,299,,,1298,,,ALL,ALL,1,1477.204422187664,,,
A015,Null,299,,,1298,,,1,1,1,1477.204422187664,,,
A015,Null,299,,,1298,,,2,2,1,1477.204422187664,,,
A015,Null,299,,,1298,,,3,3,1,1477.204422187664,,,
A015,Null,299,,,1298,,,4,4,1,1477.204422187664,,,
A015,Null,299,,,1298,,,5,5,1,1477.204422187664,,,
A015,Null,299,,,1298,,,6,6,1,1477.204422187664,,,
A015,Null,299,,,1298,,,7,7,1,1477.204422187664,,,
A015,Null,299,,,1298,,,8,8,1,1477.204422187664,,,
A015,Null,299,,,1298,,,9,9,1,1477.204422187664,,,
A015,Null,299,,,1298,,,10,10,1,1477.204422187664,,,
A015,Null,300,,,1299,,,ALL,ALL,1,1020.1414473722309,,,
A015,Null,300,,,1299,,,1,1,1,1020.1414473722309,,,
A015,Null,300,,,1299,,,2,2,1,1020.1414473722309,,,
A015,Null,300,,,1299,,,3,3,1,1020.1414473722309,,,
A015,Null,300,,,1299,,,4,4,1,1020.1414473722309,,,
A015,Null,300,,,1299,,,5,5,1,1020.1414473722309,,,
A015,Null,300,,,1299,,,6,6,1,1020.1414473722309,,,
A015,Null,300,,,1299,,,7,7,1,1020.1414473722309,,,
A015,Null,300,,,1299,,,8,8,1,1020.1414473722309,,,
A015,Null,300,,,1299,,,9,9,1,1020.1414473722309,,,
A015,Null,300,,,1299,,,10,10,1,1020.1414473722309,,,
A015,Null,301,,,1300,,,ALL,ALL,1,1641.4066361989503,,,
A015,Null,301,,,1300,,,1,1,1,1641.4066361989503,,,
A015,Null,301,,,1300,,,2,2,1,1641.4066361989503,,,
A015,Null,301,,,1300,,,3,3,1,1641.4066361989503,,,
A015,Null,301,,,1300,,,4,4,1,1641.4066361989503,,,
A015,Null,301,,,1300,,,5,5,1,1641.4066361989503,,,
A015,Null,301,,,1300,,,6,6,1,1641.4066361989503,,,
A015,Null,301,,,1300,,,7,7,1,1641.4066361989503,,,
A015,Null,301,,,1300,,,8,8,1,1641.4066361989503,,,
A015,Null,301,,,1300,,,9,9,1,1641.4066361989503,,,
A015,Null,301,,,1300,,,10,10,1,1641.4066361989503,,,
A015,Null,302,,,1301,,,ALL,ALL,1,1940.5380067853134,,,
A015,Null,302,,,1301,,,1,1,1,1940.5380067853134,,,
A015,Null,302,,,1301,,,2,2,1,1940.5380067853134,,,
A015,Null,302,,,1301,,,3,3,1,1940.5380067853134,,,
A015,Null,302,,,1301,,,4,4,1,1940.5380067853134,,,
A015,Null,302,,,1301,,,5,5,1,1940.5380067853134,,,
A015,Null,302,,,1301,,,6,6,1,1940.5380067853134,,,
A015,Null,302,,,1301,,,7,7,1,1940.5380067853134,,,
A015,Null,302,,,1301,,,8,8,1,1940.5380067853134,,,
A015,Null,302,,,1301,,,9,9,1,1940.5380067853134,,,
A015,Null,302,,,1301,,,10,10,1,1940.5380067853134,,,
A015,Null,303,,,1302,,,ALL,ALL,1,1892.181605402709,,,
A015,Null,303,,,1302,,,1,1,1,1892.181605402709,,,
A015,Null,303,,,1302,,,2,2,1,1892.181605402709,,,
A015,Null,303,,,1302,,,3,3,1,1892.181605402709,,,
A015,Null,303,,,1302,,,4,4,1,1892.181605402709,,,
A015,Null,303,,,1302,,,5,5,1,1892.181605402709,,,
A015,Null,303,,,1302,,,6,6,1,1892.181605402709,,,
A015,Null,303,,,1302,,,7,7,1,1892.181605402709,,,
A015,Null,303,,,1302,,,8,8,1,1892.181605402709,,,
A015,Null,303,,,1302,,,9,9,1,1892.181605402709,,,
A015,Null,303,,,1302,,,10,10,1,1892.181605402709,,,
A015,Null,304,,,1303,,,ALL,ALL,1,1965.5495412786097,,,
A015,Null,304,,,1303,,,1,1,1,1965.5495412786097,,,
A015,Null,304,,,1303,,,2,2,1,1965.5495412786097,,,
A015,Null,304,,,1303,,,3,3,1,1965.5495412786097,,,
A015,Null,304,,,1303,,,4,4,1,1965.5495412786097,,,
A015,Null,304,,,1303,,,5,5,1,1965.5495412786097,,,
A015,Null,304,,,1303,,,6,6,1,1965.5495412786097,,,
A015,Null,304,,,1303,,,7,7,1,1965.5495412786097,,,
A015,Null,304,,,1303,,,8,8,1,1965.5495412786097,,,
A015,Null,304,,,1303,,,9,9,1,1965.5495412786097,,,
A015,Null,304,,,1303,,,10,10,1,1965.5495412786097,,,
