TestId,Rank,ProbeMRR,ProbeERI,ProbeEPI,GalleryMRR,GalleryERI,GalleryEPI,P_Pos,G_Pos,MES_Id,Score,Qual_type,P_Qual,G_Qual
A014,5,311,,,4104,,,10,10,1,1529.4779129932838,,,
A014,6,311,,,4105,,,ALL,ALL,1,1440.7563087503509,,,
A014,6,311,,,4105,,,1,1,1,1440.7563087503509,,,
A014,6,311,,,4105,,,2,2,1,1440.7563087503509,,,
A014,6,311,,,4105,,,3,3,1,1440.7563087503509,,,
A014,6,311,,,4105,,,4,4,1,1440.7563087503509,,,
A014,6,311,,,4105,,,5,5,1,1440.7563087503509,,,
A014,6,311,,,4105,,,6,6,1,1440.7563087503509,,,
A014,6,311,,,4105,,,7,7,1,1440.7563087503509,,,
A014,6,311,,,4105,,,8,8,1,1440.7563087503509,,,
A014,6,311,,,4105,,,9,9,1,1440.7563087503509,,,
A014,6,311,,,4105,,,10,10,1,1440.7563087503509,,,
A014,7,311,,,4106,,,ALL,ALL,1,1425.0177249256365,,,
A014,7,311,,,4106,,,1,1,1,1425.0177249256365,,,
A014,7,311,,,4106,,,2,2,1,1425.0177249256365,,,
A014,7,311,,,4106,,,3,3,1,1425.0177249256365,,,
A014,7,311,,,4106,,,4,4,1,1425.0177249256365,,,
A014,7,311,,,4106,,,5,5,1,1425.0177249256365,,,
A014,7,311,,,4106,,,6,6,1,1425.0177249256365,,,
A014,7,311,,,4106,,,7,7,1,1425.0177249256365,,,
A014,7,311,,,4106,,,8,8,1,1425.0177249256365,,,
A014,7,311,,,4106,,,9,9,1,1425.0177249256365,,,
A014,7,311,,,4106,,,10,10,1,1425.0177249256365,,,
A014,8,311,,,4107,,,ALL,ALL,1,1361.4395596248366,,,
A014,8,311,,,4107,,,1,1,1,1361.4395596248366,,,
A014,8,311,,,4107,,,2,2,1,1361.4395596248366,,,
A014,8,311,,,4107,,,3,3,1,1361.4395596248366,,,
A014,8,311,,,4107,,,4,4,1,1361.4395596248366,,,
A014,8,311,,,4107,,,5,5,1,1361.4395596248366,,,
A014,8,311,,,4107,,,6,6,1,1361.4395596248366,,,
A014,8,311,,,4107,,,7,7,1,1361.4395596248366,,,
A014,8,311,,,4107,,,8,8,1,1361.4395596248366,,,
A014,8,311,,,4107,,,9,9,1,1361.4395596248366,,,
A014,8,311,,,4107,,,10,10,1,1361.4395596248366,,,
A014,9,311,,,4108,,,ALL,ALL,1,1232.7326546767918,,,
A014,9,311,,,4108,,,1,1,1,1232.7326546767918,,,
A014,9,311,,,4108,,,2,2,1,1232.7326546767918,,,
A014,9,311,,,4108,,,3,3,1,1232.7326546767918,,,
A014,9,311,,,4108,,,4,4,1,1232.7326546767918,,,
A014,9,311,,,4108,,,5,5,1,1232.7326546767918,,,
A014,9,311,,,4108,,,6,6,1,1232.7326546767918,,,
A014,9,311,,,4108,,,7,7,1,1232.7326546767918,,,
A014,9,311,,,4108,,,8,8,1,1232.7326546767918,,,
A014,9,311,,,4108,,,9,9,1,1232.7326546767918,,,
A014,9,311,,,4108,,,10,10,1,1232.7326546767918,,,
A014,10,311,,,4109,,,ALL,ALL,1,1154.0263422894423,,,
A014,10,311,,,4109,,,1,1,1,1154.0263422894423,,,
A014,10,311,,,4109,,,2,2,1,1154.0263422894423,,,
A014,10,311,,,4109,,,3,3,1,1154.0263422894423,,,
A014,10,311,,,4109,,,4,4,1,1154.0263422894423,,,
A014,10,311,,,4109,,,5,5,1,1154.0263422894423,,,
A014,10,311,,,4109,,,6,6,1,1154.0263422894423,,,
A014,10,311,,,4109,,,7,7,1,1154.0263422894423,,,
A014,10,311,,,4109,,,8,8,1,1154.0263422894423,,,
A014,10,311,,,4109,,,9,9,1,1154.0263422894423,,,
A014,10,311,,,4109,,,10,10,1,1154.0263422894423,,,
A014,1,312,,,4110,,,ALL,ALL,1,2953.853593189171,,,
A014,1,312,,,4110,,,1,1,1,2953.853593189171,,,
A014,1,312,,,4110,,,2,2,1,2953.853593189171,,,
A014,1,312,,,4110,,,3,3,1,2953.853593189171,,,
A014,1,312,,,4110,,,4,4,1,2953.853593189171,,,
A014,1,312,,,4110,,,5,5,1,2953.853593189171,,,
A014,1,312,,,4110,,,6,6,1,2953.853593189171,,,
A014,1,312,,,4110,,,7,7,1,2953.853593189171,,,
A014,1,312,,,4110,,,8,8,1,2953.853593189171,,,
A014,1,312,,,4110,,,9,9,1,2953.853593189171,,,
A014,1,312,,,4110,,,10,10,1,2953.853593189171,,,
A014,2,312,,,4111,,,ALL,ALL,1,1862.586114103446,,,
A014,2,312,,,4111,,,1,1,1,1862.586114103446,,,
A014,2,312,,,4111,,,2,2,1,1862.586114103446,,,
A014,2,312,,,4111,,,3,3,1,1862.586114103446,,,
A014,2,312,,,4111,,,4,4,1,1862.586114103446,,,
A014,2,312,,,4111,,,5,5,1,1862.586114103446,,,
A014,2,312,,,4111,,,6,6,1,1862.586114103446,,,
A014,2,312,,,4111,,,7,7,1,1862.586114103446,,,
A014,2,312,,,4111,,,8,8,1,1862.586114103446,,,
A014,2,312,,,4111,,,9,9,1,1862.586114103446,,,
A014,2,312,,,4111,,,10,10,1,1862.586114103446,,,
A014,3,312,,,4112,,,ALL,ALL,1,1840.099492042344,,,
A014,3,312,,,4112,,,1,1,1,1840.099492042344,,,
A014,3,312,,,4112,,,2,2,1,1840.099492042344,,,
A014,3,312,,,4112,,,3,3,1,1840.099492042344,,,
A014,3,312,,,4112,,,4,4,1,1840.099492042344,,,
A014,3,312,,,4112,,,5,5,1,1840.099492042344,,,
A014,3,312,,,4112,,,6,6,1,1840.099492042344,,,
A014,3,312,,,4112,,,7,7,1,1840.099492042344,,,
A014,3,312,,,4112,,,8,8,1,1840.099492042344,,,
A014,3,312,,,4112,,,9,9,1,1840.099492042344,,,
A014,3,312,,,4112,,,10,10,1,1840.099492042344,,,
A014,4,312,,,4113,,,ALL,ALL,1,1680.878968483456,,,
A014,4,312,,,4113,,,1,1,1,1680.878968483456,,,
A014,4,312,,,4113,,,2,2,1,1680.878968483456,,,
A014,4,312,,,4113,,,3,3,1,1680.878968483456,,,
A014,4,312,,,4113,,,4,4,1,1680.878968483456,,,
A014,4,312,,,4113,,,5,5,1,1680.878968483456,,,
A014,4,312,,,4113,,,6,6,1,1680.878968483456,,,
A014,4,312,,,4113,,,7,7,1,1680.878968483456,,,
A014,4,312,,,4113,,,8,8,1,1680.878968483456,,,
A014,4,312,,,4113,,,9,9,1,1680.878968483456,,,
A014,4,312,,,4113,,,10,10,1,1680.878968483456,,,
A014,5,312,,,4114,,,ALL,ALL,1,1575.725528711587,,,
A014,5,312,,,4114,,,1,1,1,1575.725528711587,,,
A014,5,312,,,4114,,,2,2,1,1575.725528711587,,,
A014,5,312,,,4114,,,3,3,1,1575.725528711587,,,
A014,5,312,,,4114,,,4,4,1,1575.725528711587,,,
A014,5,312,,,4114,,,5,5,1,1575.725528711587,,,
A014,5,312,,,4114,,,6,6,1,1575.725528711587,,,
A014,5,312,,,4114,,,7,7,1,1575.725528711587,,,
A014,5,312,,,4114,,,8,8,1,1575.725528711587,,,
A014,5,312,,,4114,,,9,9,1,1575.725528711587,,,
A014,5,312,,,4114,,,10,10,1,1575.725528711587,,,
A014,6,312,,,4115,,,ALL,ALL,1,1542.9224007997861,,,
A014,6,312,,,4115,,,1,1,1,1542.9224007997861,,,
A014,6,312,,,4115,,,2,2,1,1542.9224007997861,,,
A014,6,312,,,4115,,,3,3,1,1542.9224007997861,,,
A014,6,312,,,4115,,,4,4,1,1542.9224007997861,,,
A014,6,312,,,4115,,,5,5,1,1542.9224007997861,,,
A014,6,312,,,4115,,,6,6,1,1542.9224007997861,,,
A014,6,312,,,4115,,,7,7,1,1542.9224007997861,,,
A014,6,312,,,4115,,,8,8,1,1542.9224007997861,,,
A014,6,312,,,4115,,,9,9,1,1542.9224007997861,,,
A014,6,312,,,4115,,,10,10,1,1542.9224007997861,,,
A014,7,312,,,4116,,,ALL,ALL,1,1495.5647880740155,,,
A014,7,312,,,4116,,,1,1,1,1495.5647880740155,,,
A014,7,312,,,4116,,,2,2,1,1495.5647880740155,,,
A014,7,312,,,4116,,,3,3,1,1495.5647880740155,,,
A014,7,312,,,4116,,,4,4,1,1495.5647880740155,,,
A014,7,312,,,4116,,,5,5,1,1495.5647880740155,,,
A014,7,312,,,4116,,,6,6,1,1495.5647880740155,,,
A014,7,312,,,4116,,,7,7,1,1495.5647880740155,,,
A014,7,312,,,4116,,,8,8,1,1495.5647880740155,,,
A014,7,312,,,4116,,,9,9,1,1495.5647880740155,,,
A014,7,312,,,4116,,,10,10,1,1495.5647880740155,,,
A014,8,312,,,4117,,,ALL,ALL,1,1343.197327659718,,,
A014,8,312,,,4117,,,1,1,1,1343.197327659718,,,
A014,8,312,,,4117,,,2,2,1,1343.197327659718,,,
A014,8,312,,,4117,,,3,3,1,1343.197327659718,,,
A014,8,312,,,4117,,,4,4,1,1343.197327659718,,,
A014,8,312,,,4117,,,5,5,1,1343.197327659718,,,
A014,8,312,,,4117,,,6,6,1,1343.197327659718,,,
A014,8,312,,,4117,,,7,7,1,1343.197327659718,,,
A014,8,312,,,4117,,,8,8,1,1343.197327659718,,,
A014,8,312,,,4117,,,9,9,1,1343.197327659718,,,
A014,8,312,,,4117,,,10,10,1,1343.197327659718,,,
A014,9,312,,,4118,,,ALL,ALL,1,1339.8672184595482,,,
A014,9,312,,,4118,,,1,1,1,1339.8672184595482,,,
A014,9,312,,,4118,,,2,2,1,1339.8672184595482,,,
A014,9,312,,,4118,,,3,3,1,1339.8672184595482,,,
A014,9,312,,,4118,,,4,4,1,1339.8672184595482,,,
A014,9,312,,,4118,,,5,5,1,1339.8672184595482,,,
A014,9,312,,,4118,,,6,6,1,1339.8672184595482,,,
A014,9,312,,,4118,,,7,7,1,1339.8672184595482,,,
A014,9,312,,,4118,,,8,8,1,1339.8672184595482,,,
A014,9,312,,,4118,,,9,9,1,1339.8672184595482,,,
A014,9,312,,,4118,,,10,10,1,1339.8672184595482,,,
A014,10,312,,,4119,,,ALL,ALL,1,1313.0745798112218,,,
A014,10,312,,,4119,,,1,1,1,1313.0745798112218,,,
A014,10,312,,,4119,,,2,2,1,1313.0745798112218,,,
A014,10,312,,,4119,,,3,3,1,1313.0745798112218,,,
A014,10,312,,,4119,,,4,4,1,1313.0745798112218,,,
A014,10,312,,,4119,,,5,5,1,1313.0745798112218,,,
A014,10,312,,,4119,,,6,6,1,1313.0745798112218,,,
A014,10,312,,,4119,,,7,7,1,1313.0745798112218,,,
A014,10,312,,,4119,,,8,8,1,1313.0745798112218,,,
A014,10,312,,,4119,,,9,9,1,1313.0745798112218,,,
A014,10,312,,,4119,,,10,10,1,1313.0745798112218,,,
A014,1,313,,,4120,,,ALL,ALL,1,2301.0129796262954,,,
A014,1,313,,,4120,,,1,1,1,2301.0129796262954,,,
A014,1,313,,,4120,,,2,2,1,2301.0129796262954,,,
A014,1,313,,,4120,,,3,3,1,2301.0129796262954,,,
A014,1,313,,,4120,,,4,4,1,2301.0129796262954,,,
A014,1,313,,,4120,,,5,5,1,2301.0129796262954,,,
A014,1,313,,,4120,,,6,6,1,2301.0129796262954,,,
A014,1,313,,,4120,,,7,7,1,2301.0129796262954,,,
A014,1,313,,,4120,,,8,8,1,2301.0129796262954,,,
A014,1,313,,,4120,,,9,9,1,2301.0129796262954,,,
A014,1,313,,,4120,,,10,10,1,2301.0129796262954,,,
A014,2,313,,,4121,,,ALL,ALL,1,1740.9902108430306,,,
A014,2,313,,,4121,,,1,1,1,1740.9902108430306,,,
A014,2,313,,,4121,,,2,2,1,1740.9902108430306,,,
A014,2,313,,,4121,,,3,3,1,1740.9902108430306,,,
A014,2,313,,,4121,,,4,4,1,1740.9902108430306,,,
A014,2,313,,,4121,,,5,5,1,1740.9902108430306,,,
A014,2,313,,,4121,,,6,6,1,1740.9902108430306,,,
A014,2,313,,,4121,,,7,7,1,1740.9902108430306,,,
A014,2,313,,,4121,,,8,8,1,1740.9902108430306,,,
A014,2,313,,,4121,,,9,9,1,1740.9902108430306,,,
A014,2,313,,,4121,,,10,10,1,1740.9902108430306,,,
A014,3,313,,,4122,,,ALL,ALL,1,1705.8652326887752,,,
A014,3,313,,,4122,,,1,1,1,1705.8652326887752,,,
A014,3,313,,,4122,,,2,2,1,1705.8652326887752,,,
A014,3,313,,,4122,,,3,3,1,1705.8652326887752,,,
A014,3,313,,,4122,,,4,4,1,1705.8652326887752,,,
A014,3,313,,,4122,,,5,5,1,1705.8652326887752,,,
A014,3,313,,,4122,,,6,6,1,1705.8652326887752,,,
A014,3,313,,,4122,,,7,7,1,1705.8652326887752,,,
A014,3,313,,,4122,,,8,8,1,1705.8652326887752,,,
A014,3,313,,,4122,,,9,9,1,1705.8652326887752,,,
A014,3,313,,,4122,,,10,10,1,1705.8652326887752,,,
A014,4,313,,,4123,,,ALL,ALL,1,1656.288211901933,,,
A014,4,313,,,4123,,,1,1,1,1656.288211901933,,,
A014,4,313,,,4123,,,2,2,1,1656.288211901933,,,
A014,4,313,,,4123,,,3,3,1,1656.288211901933,,,
A014,4,313,,,4123,,,4,4,1,1656.288211901933,,,
A014,4,313,,,4123,,,5,5,1,1656.288211901933,,,
A014,4,313,,,4123,,,6,6,1,1656.288211901933,,,
A014,4,313,,,4123,,,7,7,1,1656.288211901933,,,
A014,4,313,,,4123,,,8,8,1,1656.288211901933,,,
A014,4,313,,,4123,,,9,9,1,1656.288211901933,,,
A014,4,313,,,4123,,,10,10,1,1656.288211901933,,,
A014,5,313,,,4124,,,ALL,ALL,1,1619.2866194495193,,,
A014,5,313,,,4124,,,1,1,1,1619.2866194495193,,,
A014,5,313,,,4124,,,2,2,1,1619.2866194495193,,,
A014,5,313,,,4124,,,3,3,1,1619.2866194495193,,,
A014,5,313,,,4124,,,4,4,1,1619.2866194495193,,,
A014,5,313,,,4124,,,5,5,1,1619.2866194495193,,,
A014,5,313,,,4124,,,6,6,1,1619.2866194495193,,,
A014,5,313,,,4124,,,7,7,1,1619.2866194495193,,,
A014,5,313,,,4124,,,8,8,1,1619.2866194495193,,,
A014,5,313,,,4124,,,9,9,1,1619.2866194495193,,,
A014,5,313,,,4124,,,10,10,1,1619.2866194495193,,,
A014,6,313,,,4125,,,ALL,ALL,1,1613.3193156544803,,,
A014,6,313,,,4125,,,1,1,1,1613.3193156544803,,,
A014,6,313,,,4125,,,2,2,1,1613.3193156544803,,,
A014,6,313,,,4125,,,3,3,1,1613.3193156544803,,,
A014,6,313,,,4125,,,4,4,1,1613.3193156544803,,,
A014,6,313,,,4125,,,5,5,1,1613.3193156544803,,,
A014,6,313,,,4125,,,6,6,1,1613.3193156544803,,,
A014,6,313,,,4125,,,7,7,1,1613.3193156544803,,,
A014,6,313,,,4125,,,8,8,1,1613.3193156544803,,,
A014,6,313,,,4125,,,9,9,1,1613.3193156544803,,,
A014,6,313,,,4125,,,10,10,1,1613.3193156544803,,,
A014,7,313,,,4126,,,ALL,ALL,1,1517.8555702354756,,,
A014,7,313,,,4126,,,1,1,1,1517.8555702354756,,,
A014,7,313,,,4126,,,2,2,1,1517.8555702354756,,,
A014,7,313,,,4126,,,3,3,1,1517.8555702354756,,,
A014,7,313,,,4126,,,4,4,1,1517.8555702354756,,,
A014,7,313,,,4126,,,5,5,1,1517.8555702354756,,,
A014,7,313,,,4126,,,6,6,1,1517.8555702354756,,,
A014,7,313,,,4126,,,7,7,1,1517.8555702354756,,,
A014,7,313,,,4126,,,8,8,1,1517.8555702354756,,,
A014,7,313,,,4126,,,9,9,1,1517.8555702354756,,,
A014,7,313,,,4126,,,10,10,1,1517.8555702354756,,,
A014,8,313,,,4127,,,ALL,ALL,1,1342.2650850627097,,,
A014,8,313,,,4127,,,1,1,1,1342.2650850627097,,,
A014,8,313,,,4127,,,2,2,1,1342.2650850627097,,,
A014,8,313,,,4127,,,3,3,1,1342.2650850627097,,,
A014,8,313,,,4127,,,4,4,1,1342.2650850627097,,,
A014,8,313,,,4127,,,5,5,1,1342.2650850627097,,,
A014,8,313,,,4127,,,6,6,1,1342.2650850627097,,,
A014,8,313,,,4127,,,7,7,1,1342.2650850627097,,,
A014,8,313,,,4127,,,8,8,1,1342.2650850627097,,,
A014,8,313,,,4127,,,9,9,1,1342.2650850627097,,,
A014,8,313,,,4127,,,10,10,1,1342.2650850627097,,,
A014,9,313,,,4128,,,ALL,ALL,1,1061.639892903438,,,
A014,9,313,,,4128,,,1,1,1,1061.639892903438,,,
A014,9,313,,,4128,,,2,2,1,1061.639892903438,,,
A014,9,313,,,4128,,,3,3,1,1061.639892903438,,,
A014,9,313,,,4128,,,4,4,1,1061.639892903438,,,
A014,9,313,,,4128,,,5,5,1,1061.639892903438,,,
A014,9,313,,,4128,,,6,6,1,1061.639892903438,,,
A014,9,313,,,4128,,,7,7,1,1061.639892903438,,,
A014,9,313,,,4128,,,8,8,1,1061.639892903438,,,
A014,9,313,,,4128,,,9,9,1,1061.639892903438,,,
A014,9,313,,,4128,,,10,10,1,1061.639892903438,,,
A014,10,313,,,4129,,,ALL,ALL,1,1024.1194865056896,,,
A014,10,313,,,4129,,,1,1,1,1024.1194865056896,,,
A014,10,313,,,4129,,,2,2,1,1024.1194865056896,,,
A014,10,313,,,4129,,,3,3,1,1024.1194865056896,,,
A014,10,313,,,4129,,,4,4,1,1024.1194865056896,,,
A014,10,313,,,4129,,,5,5,1,1024.1194865056896,,,
A014,10,313,,,4129,,,6,6,1,1024.1194865056896,,,
A014,10,313,,,4129,,,7,7,1,1024.1194865056896,,,
A014,10,313,,,4129,,,8,8,1,1024.1194865056896,,,
A014,10,313,,,4129,,,9,9,1,1024.1194865056896,,,
A014,10,313,,,4129,,,10,10,1,1024.1194865056896,,,
A014,1,314,,,4130,,,ALL,ALL,1,2942.6623790968542,,,
A014,1,314,,,4130,,,1,1,1,2942.6623790968542,,,
A014,1,314,,,4130,,,2,2,1,2942.6623790968542,,,
A014,1,314,,,4130,,,3,3,1,2942.6623790968542,,,
A014,1,314,,,4130,,,4,4,1,2942.6623790968542,,,
A014,1,314,,,4130,,,5,5,1,2942.6623790968542,,,
A014,1,314,,,4130,,,6,6,1,2942.6623790968542,,,
A014,1,314,,,4130,,,7,7,1,2942.6623790968542,,,
A014,1,314,,,4130,,,8,8,1,2942.6623790968542,,,
A014,1,314,,,4130,,,9,9,1,2942.6623790968542,,,
A014,1,314,,,4130,,,10,10,1,2942.6623790968542,,,
A014,2,314,,,4131,,,ALL,ALL,1,1935.3765832019471,,,
A014,2,314,,,4131,,,1,1,1,1935.3765832019471,,,
A014,2,314,,,4131,,,2,2,1,1935.3765832019471,,,
A014,2,314,,,4131,,,3,3,1,1935.3765832019471,,,
A014,2,314,,,4131,,,4,4,1,1935.3765832019471,,,
A014,2,314,,,4131,,,5,5,1,1935.3765832019471,,,
A014,2,314,,,4131,,,6,6,1,1935.3765832019471,,,
A014,2,314,,,4131,,,7,7,1,1935.3765832019471,,,
A014,2,314,,,4131,,,8,8,1,1935.3765832019471,,,
A014,2,314,,,4131,,,9,9,1,1935.3765832019471,,,
A014,2,314,,,4131,,,10,10,1,1935.3765832019471,,,
A014,3,314,,,4132,,,ALL,ALL,1,1622.8042056070146,,,
A014,3,314,,,4132,,,1,1,1,1622.8042056070146,,,
A014,3,314,,,4132,,,2,2,1,1622.8042056070146,,,
A014,3,314,,,4132,,,3,3,1,1622.8042056070146,,,
A014,3,314,,,4132,,,4,4,1,1622.8042056070146,,,
A014,3,314,,,4132,,,5,5,1,1622.8042056070146,,,
A014,3,314,,,4132,,,6,6,1,1622.8042056070146,,,
A014,3,314,,,4132,,,7,7,1,1622.8042056070146,,,
A014,3,314,,,4132,,,8,8,1,1622.8042056070146,,,
A014,3,314,,,4132,,,9,9,1,1622.8042056070146,,,
A014,3,314,,,4132,,,10,10,1,1622.8042056070146,,,
A014,4,314,,,4133,,,ALL,ALL,1,1552.1783187917108,,,
A014,4,314,,,4133,,,1,1,1,1552.1783187917108,,,
A014,4,314,,,4133,,,2,2,1,1552.1783187917108,,,
A014,4,314,,,4133,,,3,3,1,1552.1783187917108,,,
A014,4,314,,,4133,,,4,4,1,1552.1783187917108,,,
A014,4,314,,,4133,,,5,5,1,1552.1783187917108,,,
A014,4,314,,,4133,,,6,6,1,1552.1783187917108,,,
A014,4,314,,,4133,,,7,7,1,1552.1783187917108,,,
A014,4,314,,,4133,,,8,8,1,1552.1783187917108,,,
A014,4,314,,,4133,,,9,9,1,1552.1783187917108,,,
A014,4,314,,,4133,,,10,10,1,1552.1783187917108,,,
A014,5,314,,,4134,,,ALL,ALL,1,1435.335557209135,,,
A014,5,314,,,4134,,,1,1,1,1435.335557209135,,,
A014,5,314,,,4134,,,2,2,1,1435.335557209135,,,
A014,5,314,,,4134,,,3,3,1,1435.335557209135,,,
A014,5,314,,,4134,,,4,4,1,1435.335557209135,,,
A014,5,314,,,4134,,,5,5,1,1435.335557209135,,,
A014,5,314,,,4134,,,6,6,1,1435.335557209135,,,
A014,5,314,,,4134,,,7,7,1,1435.335557209135,,,
A014,5,314,,,4134,,,8,8,1,1435.335557209135,,,
A014,5,314,,,4134,,,9,9,1,1435.335557209135,,,
A014,5,314,,,4134,,,10,10,1,1435.335557209135,,,
A014,6,314,,,4135,,,ALL,ALL,1,1416.7691128256204,,,
A014,6,314,,,4135,,,1,1,1,1416.7691128256204,,,
A014,6,314,,,4135,,,2,2,1,1416.7691128256204,,,
A014,6,314,,,4135,,,3,3,1,1416.7691128256204,,,
A014,6,314,,,4135,,,4,4,1,1416.7691128256204,,,
A014,6,314,,,4135,,,5,5,1,1416.7691128256204,,,
A014,6,314,,,4135,,,6,6,1,1416.7691128256204,,,
A014,6,314,,,4135,,,7,7,1,1416.7691128256204,,,
A014,6,314,,,4135,,,8,8,1,1416.7691128256204,,,
A014,6,314,,,4135,,,9,9,1,1416.7691128256204,,,
A014,6,314,,,4135,,,10,10,1,1416.7691128256204,,,
A014,7,314,,,4136,,,ALL,ALL,1,1323.7427195099606,,,
A014,7,314,,,4136,,,1,1,1,1323.7427195099606,,,
A014,7,314,,,4136,,,2,2,1,1323.7427195099606,,,
A014,7,314,,,4136,,,3,3,1,1323.7427195099606,,,
A014,7,314,,,4136,,,4,4,1,1323.7427195099606,,,
A014,7,314,,,4136,,,5,5,1,1323.7427195099606,,,
A014,7,314,,,4136,,,6,6,1,1323.7427195099606,,,
A014,7,314,,,4136,,,7,7,1,1323.7427195099606,,,
A014,7,314,,,4136,,,8,8,1,1323.7427195099606,,,
A014,7,314,,,4136,,,9,9,1,1323.7427195099606,,,
A014,7,314,,,4136,,,10,10,1,1323.7427195099606,,,
A014,8,314,,,4137,,,ALL,ALL,1,1137.608688831389,,,
A014,8,314,,,4137,,,1,1,1,1137.608688831389,,,
A014,8,314,,,4137,,,2,2,1,1137.608688831389,,,
A014,8,314,,,4137,,,3,3,1,1137.608688831389,,,
A014,8,314,,,4137,,,4,4,1,1137.608688831389,,,
A014,8,314,,,4137,,,5,5,1,1137.608688831389,,,
A014,8,314,,,4137,,,6,6,1,1137.608688831389,,,
A014,8,314,,,4137,,,7,7,1,1137.608688831389,,,
A014,8,314,,,4137,,,8,8,1,1137.608688831389,,,
A014,8,314,,,4137,,,9,9,1,1137.608688831389,,,
A014,8,314,,,4137,,,10,10,1,1137.608688831389,,,
A014,9,314,,,4138,,,ALL,ALL,1,936.008567161462,,,
A014,9,314,,,4138,,,1,1,1,936.008567161462,,,
A014,9,314,,,4138,,,2,2,1,936.008567161462,,,
A014,9,314,,,4138,,,3,3,1,936.008567161462,,,
A014,9,314,,,4138,,,4,4,1,936.008567161462,,,
A014,9,314,,,4138,,,5,5,1,936.008567161462,,,
A014,9,314,,,4138,,,6,6,1,936.008567161462,,,
A014,9,314,,,4138,,,7,7,1,936.008567161462,,,
A014,9,314,,,4138,,,8,8,1,936.008567161462,,,
A014,9,314,,,4138,,,9,9,1,936.008567161462,,,
A014,9,314,,,4138,,,10,10,1,936.008567161462,,,
A014,10,314,,,4139,,,ALL,ALL,1,743.7367032232378,,,
A014,10,314,,,4139,,,1,1,1,743.7367032232378,,,
A014,10,314,,,4139,,,2,2,1,743.7367032232378,,,
A014,10,314,,,4139,,,3,3,1,743.7367032232378,,,
A014,10,314,,,4139,,,4,4,1,743.7367032232378,,,
A014,10,314,,,4139,,,5,5,1,743.7367032232378,,,
A014,10,314,,,4139,,,6,6,1,743.7367032232378,,,
A014,10,314,,,4139,,,7,7,1,743.7367032232378,,,
A014,10,314,,,4139,,,8,8,1,743.7367032232378,,,
A014,10,314,,,4139,,,9,9,1,743.7367032232378,,,
A014,10,314,,,4139,,,10,10,1,743.7367032232378,,,
A014,1,315,,,4140,,,ALL,ALL,1,2623.775796915622,,,
A014,1,315,,,4140,,,1,1,1,2623.775796915622,,,
A014,1,315,,,4140,,,2,2,1,2623.775796915622,,,
A014,1,315,,,4140,,,3,3,1,2623.775796915622,,,
A014,1,315,,,4140,,,4,4,1,2623.775796915622,,,
A014,1,315,,,4140,,,5,5,1,2623.775796915622,,,
A014,1,315,,,4140,,,6,6,1,2623.775796915622,,,
A014,1,315,,,4140,,,7,7,1,2623.775796915622,,,
A014,1,315,,,4140,,,8,8,1,2623.775796915622,,,
A014,1,315,,,4140,,,9,9,1,2623.775796915622,,,
A014,1,315,,,4140,,,10,10,1,2623.775796915622,,,
A014,2,315,,,4141,,,ALL,ALL,1,2092.421951453551,,,
A014,2,315,,,4141,,,1,1,1,2092.421951453551,,,
A014,2,315,,,4141,,,2,2,1,2092.421951453551,,,
A014,2,315,,,4141,,,3,3,1,2092.421951453551,,,
A014,2,315,,,4141,,,4,4,1,2092.421951453551,,,
A014,2,315,,,4141,,,5,5,1,2092.421951453551,,,
A014,2,315,,,4141,,,6,6,1,2092.421951453551,,,
A014,2,315,,,4141,,,7,7,1,2092.421951453551,,,
A014,2,315,,,4141,,,8,8,1,2092.421951453551,,,
A014,2,315,,,4141,,,9,9,1,2092.421951453551,,,
A014,2,315,,,4141,,,10,10,1,2092.421951453551,,,
A014,3,315,,,4142,,,ALL,ALL,1,1769.682085994376,,,
A014,3,315,,,4142,,,1,1,1,1769.682085994376,,,
A014,3,315,,,4142,,,2,2,1,1769.682085994376,,,
A014,3,315,,,4142,,,3,3,1,1769.682085994376,,,
A014,3,315,,,4142,,,4,4,1,1769.682085994376,,,
A014,3,315,,,4142,,,5,5,1,1769.682085994376,,,
A014,3,315,,,4142,,,6,6,1,1769.682085994376,,,
A014,3,315,,,4142,,,7,7,1,1769.682085994376,,,
A014,3,315,,,4142,,,8,8,1,1769.682085994376,,,
A014,3,315,,,4142,,,9,9,1,1769.682085994376,,,
A014,3,315,,,4142,,,10,10,1,1769.682085994376,,,
A014,4,315,,,4143,,,ALL,ALL,1,1505.8359717662913,,,
A014,4,315,,,4143,,,1,1,1,1505.8359717662913,,,
A014,4,315,,,4143,,,2,2,1,1505.8359717662913,,,
A014,4,315,,,4143,,,3,3,1,1505.8359717662913,,,
A014,4,315,,,4143,,,4,4,1,1505.8359717662913,,,
A014,4,315,,,4143,,,5,5,1,1505.8359717662913,,,
A014,4,315,,,4143,,,6,6,1,1505.8359717662913,,,
A014,4,315,,,4143,,,7,7,1,1505.8359717662913,,,
A014,4,315,,,4143,,,8,8,1,1505.8359717662913,,,
A014,4,315,,,4143,,,9,9,1,1505.8359717662913,,,
A014,4,315,,,4143,,,10,10,1,1505.8359717662913,,,
A014,5,315,,,4144,,,ALL,ALL,1,1501.8931711847192,,,
A014,5,315,,,4144,,,1,1,1,1501.8931711847192,,,
A014,5,315,,,4144,,,2,2,1,1501.8931711847192,,,
A014,5,315,,,4144,,,3,3,1,1501.8931711847192,,,
A014,5,315,,,4144,,,4,4,1,1501.8931711847192,,,
